
   5.88464,   -8.12272, 1331.227173, 1331.227173, 1168.772827, 1168.772827
 -57.00551,   -9.80572, 1348.057251, 1348.057251, 1151.942749, 1151.942749
 -34.63696,  -11.51270, 1365.126953, 1365.126953, 1134.873047, 1134.873047
  33.67554,  -10.96006, 1359.600586, 1359.600586, 1140.399414, 1140.399414
 -47.28093,  -12.10262, 1371.026123, 1371.026123, 1128.973877, 1128.973877
  44.42529,  -11.06368, 1360.636841, 1360.636841, 1139.363159, 1139.363159
 -54.10801,  -12.34325, 1373.432495, 1373.432495, 1126.567505, 1126.567505
 -37.66959,  -13.22211, 1382.221069, 1382.221069, 1117.778931, 1117.778931
  36.52496,  -12.33277, 1373.327637, 1373.327637, 1126.672363, 1126.672363
   8.49350,  -12.19461, 1371.946045, 1371.946045, 1128.053955, 1128.053955
  18.26387,  -11.78181, 1367.818115, 1367.818115, 1132.181885, 1132.181885
 -12.21696,  -11.97920, 1369.791992, 1369.791992, 1130.208008, 1130.208008
   5.62770,  -11.80077, 1368.007690, 1368.007690, 1131.992310, 1131.992310
 -16.00287,  -12.22213, 1372.221313, 1372.221313, 1127.778687, 1127.778687
  -0.24344,  -12.21425, 1372.142578, 1372.142578, 1127.857422, 1127.857422
  -8.14454,  -12.40264, 1374.026367, 1374.026367, 1125.973633, 1125.973633
  25.53238,  -11.87354, 1368.735352, 1368.735352, 1131.264648, 1131.264648
  14.99274,  -11.58450, 1365.844971, 1365.844971, 1134.155029, 1134.155029
  -7.68116,  -11.73574, 1367.357422, 1367.357422, 1132.642578, 1132.642578
 -25.83516,  -12.21859, 1372.185913, 1372.185913, 1127.814087, 1127.814087
 -10.26022,  -12.42528, 1374.252808, 1374.252808, 1125.747192, 1125.747192
  16.00283,  -12.09365, 1370.936523, 1370.936523, 1129.063477, 1129.063477
 -24.75917,  -12.49034, 1374.903320, 1374.903320, 1125.096680, 1125.096680
  -9.63564,  -12.53552, 1375.355225, 1375.355225, 1124.644775, 1124.644775
 -53.13736,  -13.53568, 1385.356812, 1385.356812, 1114.643188, 1114.643188
 -10.67807,  -13.48472, 1384.847168, 1384.847168, 1115.152832, 1115.152832
 -13.47420,  -13.39248, 1383.924805, 1383.924805, 1116.075195, 1116.075195
  23.60954,  -12.58782, 1375.878174, 1375.878174, 1124.121826, 1124.121826
   8.40683,  -12.27323, 1372.732300, 1372.732300, 1127.267700, 1127.267700
 -52.70467,  -13.15023, 1381.502319, 1381.502319, 1118.497681, 1118.497681
  15.33718,  -12.43046, 1374.304688, 1374.304688, 1125.695312, 1125.695312
 -51.27437,  -13.29729, 1382.972900, 1382.972900, 1117.027100, 1117.027100
  13.57276,  -12.74061, 1377.406128, 1377.406128, 1122.593872, 1122.593872
 -40.25269,  -13.40834, 1384.083374, 1384.083374, 1115.916626, 1115.916626
 -26.07242,  -13.72729, 1387.272827, 1387.272827, 1112.727173, 1112.727173
 -28.43070,  -14.10532, 1391.053223, 1391.053223, 1108.946777, 1108.946777
 -11.82707,  -14.11666, 1391.166504, 1391.166504, 1108.833496, 1108.833496
  12.56663,  -13.64018, 1386.401855, 1386.401855, 1113.598145, 1113.598145
  25.71788,  -12.93444, 1379.344360, 1379.344360, 1120.655640, 1120.655640
  13.70955,  -12.44830, 1374.483032, 1374.483032, 1125.516968, 1125.516968
 -45.96567,  -13.14759, 1381.475830, 1381.475830, 1118.524170, 1118.524170
 -48.98490,  -13.90048, 1389.004761, 1389.004761, 1110.995239, 1110.995239
 -53.59171,  -14.71073, 1397.107300, 1397.107300, 1102.892700, 1102.892700
 -60.59536,  -15.50794, 1405.079346, 1405.079346, 1094.920654, 1094.920654
   9.90967,  -14.91806, 1399.180664, 1399.180664, 1100.819336, 1100.819336
  -8.11905,  -14.40396, 1394.039551, 1394.039551, 1105.960449, 1105.960449
 -44.93819,  -14.94735, 1399.473511, 1399.473511, 1100.526489, 1100.526489
  21.48618,  -13.78162, 1387.816162, 1387.816162, 1112.183838, 1112.183838
  22.59339,  -12.40362, 1374.036255, 1374.036255, 1125.963745, 1125.963745
 -39.15542,  -12.67101, 1376.710083, 1376.710083, 1123.289917, 1123.289917
  -4.71351,  -11.81541, 1368.154053, 1368.154053, 1131.845947, 1131.845947
 -32.40013,  -11.89886, 1368.988647, 1368.988647, 1131.011353, 1131.011353
  11.70814,  -10.80416, 1358.041626, 1358.041626, 1141.958374, 1141.958374
 -35.58775,  -10.81856, 1358.185547, 1358.185547, 1141.814453, 1141.814453
 -18.52864,  -10.36020, 1353.602051, 1353.602051, 1146.397949, 1146.397949
  36.85738,   -8.83283, 1338.328247, 1338.328247, 1161.671753, 1161.671753
  19.89017,   -6.61820, 1316.182007, 1316.182007, 1183.817993, 1183.817993
 -22.62066,   -6.19642, 1311.964111, 1311.964111, 1188.035889, 1188.035889
  28.88675,   -4.75757, 1297.575684, 1297.575684, 1202.424316, 1202.424316
  -2.64360,   -4.03180, 1290.317993, 1290.317993, 1209.682007, 1209.682007
 -30.80840,   -3.77573, 1287.757324, 1287.757324, 1212.242676, 1212.242676
  14.59567,   -2.51923, 1275.192261, 1275.192261, 1224.807739, 1224.807739
  16.14566,   -0.99704, 1259.970459, 1259.970459, 1240.029541, 1240.029541
  24.71180,    0.14765, 1248.523438, 1248.523438, 1251.476562, 1251.476562
   9.05872,    1.03139, 1239.686035, 1239.686035, 1260.313965, 1260.313965
  22.41263,    2.09797, 1229.020264, 1229.020264, 1270.979736, 1270.979736
   6.51272,    2.91891, 1220.810913, 1220.810913, 1279.189087, 1279.189087
  -5.55455,    3.56688, 1214.331177, 1214.331177, 1285.668823, 1285.668823
  19.62396,    4.79659, 1202.034058, 1202.034058, 1297.965942, 1297.965942
  38.56798,    6.33981, 1186.601929, 1186.601929, 1313.398071, 1313.398071
  44.58546,    8.12658, 1168.734253, 1168.734253, 1331.265747, 1331.265747
  -1.16091,    8.48636, 1165.136475, 1165.136475, 1334.863525, 1334.863525
   7.70375,    9.13811, 1158.618896, 1158.618896, 1341.381104, 1341.381104
  -3.67182,    9.65445, 1153.455566, 1153.455566, 1346.544434, 1346.544434
 -42.61316,    9.04697, 1159.530273, 1159.530273, 1340.469727, 1340.469727
 -41.61341,    8.61380, 1163.861938, 1163.861938, 1336.138062, 1336.138062
 -31.57855,    8.45196, 1165.480347, 1165.480347, 1334.519653, 1334.519653
 -10.56174,    8.41554, 1165.844604, 1165.844604, 1334.155396, 1334.155396
 -36.57922,    7.92249, 1170.775146, 1170.775146, 1329.224854, 1329.224854
   8.18151,    8.28166, 1167.183350, 1167.183350, 1332.816650, 1332.816650
  29.69911,    9.05730, 1159.427002, 1159.427002, 1340.572998, 1340.572998
  -9.31884,    8.85777, 1161.422363, 1161.422363, 1338.577637, 1338.577637
  19.64063,    9.24051, 1157.594849, 1157.594849, 1342.405151, 1342.405151
  43.32684,   10.49107, 1145.089355, 1145.089355, 1354.910645, 1354.910645
   0.60982,   10.43890, 1145.611084, 1145.611084, 1354.388916, 1354.388916
  -2.47093,   10.34634, 1146.536621, 1146.536621, 1353.463379, 1353.463379
   2.71966,   10.38023, 1146.197754, 1146.197754, 1353.802246, 1353.802246
  -7.73365,   10.12282, 1148.771851, 1148.771851, 1351.228149, 1351.228149
  25.42500,   10.54117, 1144.588257, 1144.588257, 1355.411743, 1355.411743
  23.38280,   10.90841, 1140.915894, 1140.915894, 1359.084106, 1359.084106
  24.52074,   11.27726, 1137.227417, 1137.227417, 1362.772583, 1362.772583
  16.57332,   11.59514, 1134.048584, 1134.048584, 1365.951416, 1365.951416
