  49.35990,    5.05832, 1232.614868, 1232.614868, 1367.385132, 1367.385132
  43.15402,    5.35730, 1235.090210, 1235.090210, 1364.909790, 1364.909790
  14.70621,    5.27664, 1243.570190, 1243.570190, 1356.429810, 1356.429810
 -39.06270,    4.73381, 1258.784668, 1258.784668, 1341.215332, 1341.215332
  30.81308,    5.20783, 1233.233398, 1233.233398, 1366.766602, 1366.766602
  20.08661,    5.21864, 1242.378906, 1242.378906, 1357.621094, 1357.621094
 -25.99453,    5.13724, 1245.118286, 1245.118286, 1354.881714, 1354.881714
 -44.44924,    4.57575, 1260.896484, 1260.896484, 1339.103516, 1339.103516
  23.79567,    4.53682, 1250.873657, 1250.873657, 1349.126343, 1349.126343
 -63.49156,    3.96281, 1267.889160, 1267.889160, 1332.110840, 1332.110840
  10.20474,    3.84550, 1260.045654, 1260.045654, 1339.954346, 1339.954346
 -59.84278,    3.06814, 1281.797729, 1281.797729, 1318.202271, 1318.202271
 -40.42987,    2.73887, 1276.457520, 1276.457520, 1323.542480, 1323.542480
   7.65167,    3.01513, 1261.308350, 1261.308350, 1338.691650, 1338.691650
  -5.07364,    3.10233, 1264.130493, 1264.130493, 1335.869507, 1335.869507
  17.90549,    3.38546, 1257.097412, 1257.097412, 1342.902588, 1342.902588
  39.55126,    3.76838, 1250.889282, 1250.889282, 1349.110718, 1349.110718
  16.48331,    3.83000, 1256.637695, 1256.637695, 1343.362305, 1343.362305
  16.55963,    3.89606, 1255.822144, 1255.822144, 1344.177856, 1344.177856
  -8.09730,    3.75416, 1261.542236, 1261.542236, 1338.457764, 1338.457764
  -0.03927,    3.74565, 1258.968018, 1258.968018, 1341.031982, 1341.031982
  10.98044,    3.88596, 1254.448120, 1254.448120, 1345.551880, 1345.551880
   2.76862,    3.82076, 1259.275513, 1259.275513, 1340.724487, 1340.724487
  -1.63462,    3.79112, 1258.890625, 1258.890625, 1341.109375, 1341.109375
   0.87602,    3.77468, 1258.807251, 1258.807251, 1341.192749, 1341.192749
  14.17348,    4.01631, 1250.988159, 1250.988159, 1349.011841, 1349.011841
  12.30837,    4.17453, 1250.915527, 1250.915527, 1349.084473, 1349.084473
  30.36031,    4.44374, 1245.734619, 1245.734619, 1354.265381, 1354.265381
   1.26086,    4.54302, 1248.041138, 1248.041138, 1351.958862, 1351.958862
  12.48054,    4.59929, 1248.282349, 1248.282349, 1351.717651, 1351.717651
 -20.31614,    4.39444, 1255.758301, 1255.758301, 1344.241699, 1344.241699
 -31.65288,    4.48404, 1248.883667, 1248.883667, 1351.116333, 1351.116333
  18.78740,    4.76008, 1242.118286, 1242.118286, 1357.881714, 1357.881714
 168.85434,    6.43013, 1195.867798, 1195.867798, 1404.132202, 1404.132202
   3.94265,    6.36673, 1231.233765, 1231.233765, 1368.766235, 1368.766235
  29.67871,    6.74222, 1218.325806, 1218.325806, 1381.674194, 1381.674194
  16.23378,    6.82317, 1223.326172, 1223.326172, 1376.673828, 1376.673828
  20.87496,    7.14739, 1214.894409, 1214.894409, 1385.105591, 1385.105591
  16.11753,    7.16097, 1220.957764, 1220.957764, 1379.042236, 1379.042236
  40.34064,    7.42972, 1212.897949, 1212.897949, 1387.102051, 1387.102051
  14.10449,    7.60654, 1212.791504, 1212.791504, 1387.208496, 1387.208496
 -14.74323,    7.45956, 1220.884399, 1220.884399, 1379.115601, 1379.115601
  25.05063,    7.67429, 1211.288208, 1211.288208, 1388.711792, 1388.711792
  -6.86092,    7.31754, 1226.641968, 1226.641968, 1373.358032, 1373.358032
 -34.59509,    6.72996, 1237.722168, 1237.722168, 1362.277832, 1362.277832
  10.82255,    6.40128, 1236.159546, 1236.159546, 1363.840454, 1363.840454
 -18.88274,    5.91920, 1244.530273, 1244.530273, 1355.469727, 1355.469727
  36.45813,    6.24455, 1224.802979, 1224.802979, 1375.197021, 1375.197021
   5.64466,    5.66717, 1249.208740, 1249.208740, 1350.791260, 1350.791260
